#EV 135
6 22 7.0895e-01 7 -1 0 0 0
#EV 48974
7 22 3.1610e-01 4 -1 0 0 0
#EV 49235
6 22 2.8412e-01 7 -1 0 0 0
#EV 49253
6 22 5.5695e-01 7 -1 0 0 0
#EV 49302
6 22 2.4916e-01 7 -1 0 0 0
#EV 49414
6 22 3.4901e-01 1 -1 0 0 0
#EV 49416
6 22 5.7979e-01 7 -1 0 0 0
#EV 49669
6 22 2.1073e-01 3 -1 0 0 0
#EV 49785
7 22 6.4514e-01 7 -1 0 0 0
#EV 49831
6 22 1.1912e+00 4 -1 0 0 0
#EV 49948
6 22 9.5839e-01 6 -1 0 0 0
#EV 49999
21 22 0.0000e+00 5 -1 0 0 0
#EV 50256
6 22 9.0162e-01 1 -1 0 0 0
#EV 50267
12 22 2.8528e-01 4 -1 0 0 0
#EV 50349
7 22 1.1219e+00 7 -1 0 0 0
#EV 50361
6 22 3.5040e-01 4 -1 0 0 0
#EV 50423
6 22 0.0000e+00 4 -1 0 0 0
#EV 50490
6 22 2.2985e-01 3 -1 0 0 0
#EV 50572
6 22 2.3889e-01 6 -1 0 0 0
#EV 50608
70 22 2.9764e-01 4 -1 0 0 0
#EV 50642
8 -11 1.6648e-01 7 -1 0 0 0
#EV 50649
6 22 6.4077e-01 4 -1 0 0 0
#EV 50736
6 22 5.8643e-01 1 -1 0 0 0
#EV 50762
6 22 0.0000e+00 1 -1 0 0 0
#EV 50807
7 22 6.0055e-01 7 -1 0 0 0
#EV 50829
6 22 5.5135e-01 3 -1 0 0 0
#EV 50830
6 22 6.4756e-01 4 -1 0 0 0
#EV 50929
6 22 2.2581e-01 1 -1 0 0 0
#EV 50931
39 22 0.0000e+00 4 -1 0 0 0
#EV 51083
22 22 0.0000e+00 3 -1 0 0 0
#EV 51172
6 22 4.7829e-01 6 -1 0 0 0
#EV 51471
6 22 8.7399e-01 2 -1 0 0 0
#EV 51542
6 22 3.9258e-01 7 -1 0 0 0
#EV 51544
6 22 3.2020e-01 7 -1 0 0 0
#EV 51633
18 22 4.0140e-01 4 -1 0 0 0
#EV 51717
6 22 3.3427e-01 7 -1 0 0 0
#EV 51801
6 22 4.8706e-01 7 -1 0 0 0
#EV 52026
28 22 3.9276e-01 4 -1 0 0 0
#EV 52027
6 22 7.3230e-01 7 -1 0 0 0
#EV 52151
80 22 4.6194e-01 4 -1 0 0 0
#EV 52344
6 22 3.4270e-01 7 -1 0 0 0
#EV 52494
18 22 3.4175e-01 4 -1 0 0 0
#EV 52539
6 22 0.0000e+00 4 -1 0 0 0
#EV 52556
6 22 2.1619e-01 3 -1 0 0 0
#EV 52595
6 22 2.8014e-01 3 -1 0 0 0
6 22 0.0000e+00 2 -1 0 0 0
#EV 52808
7 22 0.0000e+00 2 -1 0 0 0
#EV 52954
20 22 3.9766e-01 4 -1 0 0 0
#EV 53035
6 22 9.6693e-01 7 -1 0 0 0
#EV 53043
7 22 4.1907e-01 7 -1 0 0 0
#EV 53055
6 22 9.5099e-01 4 -1 0 0 0
#EV 53150
6 22 1.0430e+00 7 -1 0 0 0
#EV 53281
6 22 0.0000e+00 2 -1 0 0 0
#EV 53366
71 22 4.9388e-01 4 -1 0 0 0
#EV 53396
6 22 4.9856e-01 1 -1 0 0 0
#EV 53437
6 22 6.6983e-01 6 -1 0 0 0
#EV 53530
7 22 1.2432e+00 7 -1 0 0 0
#EV 53551
6 22 6.9839e-01 6 -1 0 0 0
#EV 53614
6 22 8.7033e-01 7 -1 0 0 0
#EV 53615
6 22 9.2906e-01 1 -1 0 0 0
#EV 53662
43 11 3.7311e-01 5 -1 0 0 0
#EV 53764
104 22 4.4794e-01 4 -1 0 0 0
#EV 53878
22 22 2.6688e-01 4 -1 0 0 0
#EV 54120
6 22 2.5828e-01 6 -1 0 0 0
#EV 54458
6 22 2.6966e-01 7 -1 0 0 0
#EV 54725
21 22 4.8323e-01 5 -1 0 0 0
#EV 54770
6 22 1.1871e+00 4 -1 0 0 0
#EV 54857
6 22 9.3633e-01 7 -1 0 0 0
#EV 54859
6 22 3.2962e-01 4 -1 0 0 0
#EV 54909
6 22 5.5423e-01 1 -1 0 0 0
#EV 55012
6 22 6.5536e-01 1 -1 0 0 0
#EV 55115
6 22 7.7610e-01 4 -1 0 0 0
#EV 55254
6 22 6.9612e-01 2 -1 0 0 0
#EV 55310
6 22 1.2711e+00 2 -1 0 0 0
#EV 55322
6 22 0.0000e+00 7 -1 0 0 0
#EV 55374
16 22 3.7734e-01 4 -1 0 0 0
#EV 55459
15 22 4.1964e-01 4 -1 0 0 0
#EV 55545
6 22 2.6162e-01 7 -1 0 0 0
#EV 55560
6 22 3.0003e-01 3 -1 0 0 0
#EV 55640
6 22 8.9067e-01 4 -1 0 0 0
#EV 55836
6 22 3.5344e-01 4 -1 0 0 0
#EV 55880
53 22 0.0000e+00 4 -1 0 0 0
#EV 55995
6 22 5.0115e-01 1 -1 0 0 0
#EV 56262
6 22 4.0601e-01 3 -1 0 0 0
#EV 56316
6 22 0.0000e+00 5 -1 0 0 0
#EV 56346
6 22 4.7438e-01 1 -1 0 0 0
#EV 56462
6 22 2.9561e-01 3 -1 0 0 0
#EV 56485
6 22 8.9521e-01 2 -1 0 0 0
#EV 56644
13 22 1.7383e-01 4 -1 0 0 0
#EV 56832
77 22 4.7008e-01 4 -1 0 0 0
#EV 57343
40 22 3.3296e-01 4 -1 0 0 0
#EV 57386
7 22 1.2126e+00 1 -1 0 0 0
#EV 57467
6 22 3.8889e-01 4 -1 0 0 0
#EV 57585
6 22 2.5272e-01 1 -1 0 0 0
#EV 58043
6 22 5.3038e-01 7 -1 0 0 0
#EV 58127
47 22 0.0000e+00 4 -1 0 0 0
#EV 58145
6 22 6.9853e-01 7 -1 0 0 0
#EV 58236
6 22 1.1836e+00 4 -1 0 0 0
#EV 58375
6 22 1.1546e+00 7 -1 0 0 0
#EV 58389
18 22 3.0930e-01 4 -1 0 0 0
#EV 58584
6 22 3.0839e-01 4 -1 0 0 0
#EV 58679
6 22 3.3606e-01 6 -1 0 0 0
#EV 58708
9 22 5.0114e-01 4 -1 0 0 0
#EV 58874
6 22 7.6967e-01 4 -1 0 0 0
#EV 59166
6 22 1.2225e+00 1 -1 0 0 0
#EV 59180
6 22 1.0875e+00 4 -1 0 0 0
#EV 59248
6 22 7.3273e-01 2 -1 0 0 0
#EV 59431
39 22 4.6939e-01 4 -1 0 0 0
#EV 59457
30 22 4.8207e-01 4 -1 0 0 0
#EV 59519
78 22 3.9869e-01 4 -1 0 0 0
#EV 59604
21 22 1.7349e-01 4 -1 0 0 0
#EV 59609
7 22 1.2324e+00 3 -1 0 0 0
#EV 59687
20 22 0.0000e+00 7 -1 0 0 0
#EV 59886
26 22 3.8532e-01 1 -1 0 0 0
#EV 59983
6 22 2.9218e-01 4 -1 0 0 0
#EV 60004
50 22 4.7841e-01 4 -1 0 0 0
#EV 60100
7 22 4.2980e-01 7 -1 0 0 0
#EV 60235
6 22 6.2533e-01 6 -1 0 0 0
#EV 60253
6 22 6.3348e-01 1 -1 0 0 0
#EV 60254
6 22 2.8086e-01 4 -1 0 0 0
#EV 60335
6 22 7.4490e-01 7 -1 0 0 0
#EV 60515
6 22 4.2253e-01 2 -1 0 0 0
#EV 60573
6 22 4.9286e-01 2 -1 0 0 0
#EV 60620
6 22 0.0000e+00 7 -1 0 0 0
#EV 60636
27 22 2.6908e-01 4 -1 0 0 0
27 22 2.4356e-01 5 -1 0 0 0
#EV 60694
7 22 1.2073e+00 1 -1 0 0 0
#EV 60695
104 22 4.9545e-01 5 2.7826e-01 -4.5713e+00 3.4181e+00 -2.6101e-01 
#EV 60834
6 22 4.7451e-01 1 -1 0 0 0
#EV 60899
15 22 2.1183e-01 4 -1 0 0 0
#EV 60900
7 22 3.0299e-01 2 -1 0 0 0
#EV 60918
6 22 4.2975e-01 4 -1 0 0 0
#EV 60933
6 22 7.9095e-01 4 -1 0 0 0
#EV 61228
6 22 6.6081e-01 6 -1 0 0 0
#EV 61307
6 22 2.3624e-01 4 -1 0 0 0
#EV 61422
6 22 2.2984e-01 7 -1 0 0 0
#EV 61474
20 22 0.0000e+00 4 -1 0 0 0
#EV 61607
8 -11 2.0780e-02 4 -1 0 0 0
#EV 61773
6 22 3.2594e-01 7 -1 0 0 0
#EV 62144
45 22 0.0000e+00 4 -1 0 0 0
#EV 62304
6 22 1.1351e+00 2 -1 0 0 0
#EV 62652
12 22 2.5168e-01 4 -1 0 0 0
#EV 62809
52 22 0.0000e+00 4 -1 0 0 0
#EV 62923
6 22 5.0671e-01 7 -1 0 0 0
#EV 63125
59 22 4.2158e-01 4 -1 0 0 0
#EV 63169
69 22 1.7947e-01 4 -1 0 0 0
#EV 63177
6 22 1.1771e+00 1 -1 0 0 0
#EV 63427
6 22 3.8455e-01 4 -1 0 0 0
#EV 63500
6 22 8.4138e-01 6 -1 0 0 0
#EV 63515
6 22 5.2106e-01 5 -1 0 0 0
#EV 63587
8 11 7.8538e-01 1 -1 0 0 0
8 11 6.7412e-01 2 -1 0 0 0
#EV 63630
23 22 0.0000e+00 7 -1 0 0 0
#EV 63954
6 22 4.3627e-01 6 -1 0 0 0
#EV 64028
6 22 3.4575e-01 4 -1 0 0 0
#EV 64066
54 22 2.7005e-01 4 -1 0 0 0
#EV 64258
80 22 2.4878e-01 4 -1 0 0 0
#EV 64276
6 22 9.4782e-01 7 -1 0 0 0
#EV 64285
6 22 1.1580e+00 7 -1 0 0 0
#EV 64356
6 22 3.1591e-01 4 -1 0 0 0
#EV 64411
6 22 3.1691e-01 7 -1 0 0 0
#EV 64414
6 22 8.0162e-01 1 -1 0 0 0
#EV 64429
19 22 0.0000e+00 4 -1 0 0 0
#EV 64448
6 22 1.1832e+00 6 -1 0 0 0
#EV 64595
6 22 8.8412e-01 6 -1 0 0 0
6 22 1.6567e-01 5 -1 0 0 0
#EV 64635
39 22 2.1250e-01 4 -1 0 0 0
#EV 64726
6 22 2.2898e-01 7 -1 0 0 0
#EV 64781
12 22 0.0000e+00 4 -1 0 0 0
#EV 65039
25 22 1.7455e-01 4 -1 0 0 0
#EV 65340
25 22 1.7855e-01 4 -1 0 0 0
#EV 65395
6 22 6.3523e-01 6 -1 0 0 0
#EV 65427
6 22 8.8321e-01 2 -1 0 0 0
#EV 65462
6 22 0.0000e+00 1 -1 0 0 0
#EV 65951
49 22 2.7360e-01 4 -1 0 0 0
#EV 65963
6 22 5.2962e-01 7 -1 0 0 0
#EV 65979
20 22 1.9698e-01 4 -1 0 0 0
#EV 66014
31 22 0.0000e+00 4 -1 0 0 0
#EV 66400
6 22 8.3169e-01 3 -1 0 0 0
#EV 66666
6 22 2.7741e-01 2 -1 0 0 0
#EV 66836
6 22 2.5641e-01 2 -1 0 0 0
#EV 66843
6 22 2.6338e-01 1 -1 0 0 0
#EV 66897
31 22 3.5929e-01 7 -1 0 0 0
#EV 66960
50 22 2.6477e-01 4 -1 0 0 0
#EV 67091
6 22 7.1887e-01 7 -1 0 0 0
#EV 67253
6 22 4.5187e-01 5 -1 0 0 0
#EV 67292
6 22 2.1628e-01 7 -1 0 0 0
#EV 67406
6 22 9.5163e-01 7 -1 0 0 0
#EV 67438
6 22 1.0627e+00 1 -1 0 0 0
#EV 67576
6 22 7.3892e-01 7 -1 0 0 0
#EV 67627
16 22 3.3324e-01 4 -1 0 0 0
#EV 67644
6 22 2.4579e-01 3 -1 0 0 0
#EV 67702
6 22 5.1304e-01 4 -1 0 0 0
#EV 68297
6 22 3.7331e-01 7 -1 0 0 0
#EV 68304
44 22 0.0000e+00 4 -1 0 0 0
#EV 68359
6 22 9.9118e-01 2 -1 0 0 0
#EV 68843
6 22 5.6635e-01 4 -1 0 0 0
#EV 69098
6 22 2.5769e-01 7 -1 0 0 0
#EV 69235
6 22 0.0000e+00 5 -1 0 0 0
#EV 69243
6 22 9.7041e-01 5 -1 0 0 0
#EV 69259
6 22 9.9287e-01 4 -1 0 0 0
#EV 69403
6 22 0.0000e+00 1 -1 0 0 0
#EV 69410
6 22 1.1433e+00 6 -1 0 0 0
#EV 69415
6 22 2.7425e-01 4 -1 0 0 0
#EV 69796
21 22 4.2019e-01 4 -1 0 0 0
#EV 69855
7 22 5.8907e-01 5 -1 0 0 0
#EV 69937
34 22 4.7422e-01 4 -1 0 0 0
#EV 69959
7 22 6.7730e-01 2 -1 0 0 0
#EV 69993
6 22 2.1195e-01 2 -1 0 0 0
#EV 70006
19 22 1.5875e-01 4 -1 0 0 0
#EV 70163
23 22 1.6753e-01 4 -1 0 0 0
#EV 70192
16 22 2.5612e-01 4 -1 0 0 0
#EV 70425
6 22 5.2011e-01 2 -1 0 0 0
#EV 70454
6 22 8.9823e-01 4 -1 0 0 0
#EV 70543
6 22 1.2479e+00 2 -1 0 0 0
#EV 70803
16 22 4.5210e-01 4 -1 0 0 0
#EV 70848
6 22 1.1704e+00 4 -1 0 0 0
#EV 71148
19 22 0.0000e+00 4 -1 0 0 0
#EV 71248
6 22 7.5371e-01 2 -1 0 0 0
#EV 71301
6 22 9.7210e-01 7 -1 0 0 0
#EV 71447
6 22 1.0250e+00 1 -1 0 0 0
#EV 71514
18 22 0.0000e+00 4 -1 0 0 0
#EV 71538
6 22 2.8118e-01 4 -1 0 0 0
#EV 71564
6 22 6.1614e-01 1 -1 0 0 0
#EV 71607
6 22 4.8197e-01 1 -1 0 0 0
#EV 71613
6 22 1.2475e+00 5 -1 0 0 0
#EV 71661
6 22 8.0664e-01 4 -1 0 0 0
#EV 71708
6 22 6.6103e-01 2 -1 0 0 0
#EV 71784
6 22 4.0295e-01 2 -1 0 0 0
#EV 72004
6 22 5.8250e-01 7 -1 0 0 0
#EV 72053
6 22 5.7333e-01 4 -1 0 0 0
#EV 72089
6 22 9.3507e-01 4 -1 0 0 0
#EV 72106
67 22 0.0000e+00 4 -1 0 0 0
#EV 72412
15 22 1.7515e-01 4 -1 0 0 0
#EV 72635
6 22 1.9231e-01 3 -1 0 0 0
#EV 72651
77 22 2.8714e-01 4 -1 0 0 0
#EV 72796
6 22 2.9148e-01 5 -1 0 0 0
#EV 72932
6 22 1.0670e+00 7 -1 0 0 0
#EV 73007
38 22 3.3909e-01 1 -1 0 0 0
38 22 0.0000e+00 2 -1 0 0 0
#EV 73146
50 22 0.0000e+00 4 -1 0 0 0
#EV 73192
6 22 2.9080e-01 6 -1 0 0 0
#EV 73446
6 22 2.4138e-01 3 -1 0 0 0
#EV 73470
6 22 1.1564e+00 2 -1 0 0 0
#EV 73556
6 22 8.3348e-01 4 -1 0 0 0
#EV 73572
16 22 2.3567e-01 4 -1 0 0 0
#EV 73769
22 22 3.2150e-01 4 -1 0 0 0
#EV 73833
6 22 4.8226e-01 1 -1 0 0 0
#EV 74130
6 22 6.1639e-01 7 -1 0 0 0
#EV 74226
64 22 0.0000e+00 4 -1 0 0 0
#EV 74428
6 22 2.3956e-01 4 -1 0 0 0
#EV 74561
6 22 3.3980e-01 1 -1 0 0 0
#EV 74601
6 22 2.4180e-01 3 -1 0 0 0
#EV 74807
6 22 1.0967e+00 4 -1 0 0 0
#EV 74824
80 22 0.0000e+00 4 -1 0 0 0
#EV 74927
6 22 7.5220e-01 4 -1 0 0 0
#EV 74981
6 22 9.7613e-01 1 -1 0 0 0
#EV 75119
17 22 3.9177e-01 3 -1 0 0 0
#EV 75220
6 22 0.0000e+00 7 -1 0 0 0
#EV 75271
6 22 4.4700e-01 4 -1 0 0 0
#EV 75392
6 22 7.5909e-01 4 -1 0 0 0
#EV 75401
36 22 1.6587e-01 4 -1 0 0 0
#EV 75837
7 22 9.2977e-01 1 -1 0 0 0
#EV 75988
6 22 3.1049e-01 7 -1 0 0 0
#EV 76056
28 22 1.3202e-01 4 -1 0 0 0
#EV 76100
14 22 4.6198e-01 4 -1 0 0 0
#EV 76347
87 22 3.2950e-01 4 -1 0 0 0
#EV 76579
6 22 7.0024e-01 1 -1 0 0 0
#EV 76824
6 22 9.6085e-01 1 -1 0 0 0
#EV 76827
44 22 3.3404e-01 4 -1 0 0 0
#EV 76858
24 22 2.0498e-01 4 -1 0 0 0
#EV 77030
6 22 6.7353e-01 4 -1 0 0 0
#EV 77204
6 22 4.5933e-01 1 -1 0 0 0
#EV 77307
6 22 9.0671e-01 5 -1 0 0 0
#EV 77332
93 22 1.9225e-01 7 -1 0 0 0
#EV 77460
126 22 2.8784e-01 6 3.2985e-01 -3.5417e+00 -8.9110e-01 1.3642e+00 
#EV 77551
8 11 7.8415e-01 7 -1 0 0 0
#EV 77558
7 11 6.3179e-01 4 -1 0 0 0
#EV 77665
22 22 0.0000e+00 4 -1 0 0 0
#EV 78082
28 22 0.0000e+00 4 -1 0 0 0
#EV 78171
6 22 1.1714e+00 4 -1 0 0 0
#EV 78202
7 11 6.1990e-01 1 -1 0 0 0
#EV 78366
18 22 2.0561e-01 4 -1 0 0 0
#EV 78448
6 22 0.0000e+00 4 -1 0 0 0
#EV 78546
6 22 1.0240e+00 1 -1 0 0 0
#EV 78630
8 11 5.3847e-02 6 -1 0 0 0
#EV 78682
6 22 2.2130e-01 3 -1 0 0 0
#EV 78835
6 22 6.2138e-01 1 -1 0 0 0
#EV 78843
6 22 1.8865e-01 2 -1 0 0 0
#EV 79133
6 22 3.4470e-01 6 -1 0 0 0
#EV 79193
27 22 2.5424e-01 4 -1 0 0 0
#EV 79383
6 22 3.7320e-01 4 -1 0 0 0
#EV 79958
6 22 1.7306e-01 7 -1 0 0 0
#EV 79990
25 22 4.8275e-01 4 -1 0 0 0
#EV 80046
93 22 3.9448e-01 4 -1 0 0 0
#EV 80336
6 22 1.0362e+00 7 -1 0 0 0
#EV 80401
49 22 3.3627e-01 4 -1 0 0 0
49 22 0.0000e+00 2 -1 0 0 0
#EV 80498
6 22 9.1092e-01 4 -1 0 0 0
#EV 80530
105 22 3.4422e-01 4 -1 0 0 0
#EV 80573
6 22 8.7872e-01 1 -1 0 0 0
#EV 80575
23 22 5.0523e-01 4 -1 0 0 0
#EV 80623
6 22 3.3016e-01 1 -1 0 0 0
#EV 80908
8 11 5.4529e-01 1 -1 0 0 0
#EV 81035
6 22 1.1028e+00 7 -1 0 0 0
#EV 81041
6 22 3.6369e-01 7 -1 0 0 0
#EV 81055
6 22 9.9341e-01 7 -1 0 0 0
#EV 81101
6 22 6.3166e-01 1 -1 0 0 0
#EV 81123
6 22 4.1265e-01 7 -1 0 0 0
#EV 81126
7 22 8.5821e-01 6 -1 0 0 0
#EV 81208
6 22 3.7578e-01 6 -1 0 0 0
#EV 81210
6 22 6.6841e-01 6 -1 0 0 0
#EV 81361
6 22 2.7185e-01 4 -1 0 0 0
#EV 81465
6 22 2.0965e-01 2 -1 0 0 0
#EV 81469
69 22 0.0000e+00 4 -1 0 0 0
#EV 81472
6 22 2.7802e-01 4 -1 0 0 0
#EV 81613
6 22 2.8728e-01 2 -1 0 0 0
#EV 81665
19 22 3.1423e-01 4 -1 0 0 0
#EV 81752
7 22 9.9263e-01 7 -1 0 0 0
#EV 81845
6 22 2.6661e-01 1 -1 0 0 0
#EV 82093
6 22 2.3287e-01 7 -1 0 0 0
#EV 82589
49 22 1.4946e-01 4 -1 0 0 0
#EV 82640
6 22 9.1124e-01 7 -1 0 0 0
#EV 82672
97 22 4.7309e-01 4 -1 0 0 0
#EV 82695
6 22 1.2596e+00 4 -1 0 0 0
#EV 83021
27 22 3.1643e-01 4 -1 0 0 0
#EV 83057
6 22 2.6566e-01 2 -1 0 0 0
#EV 83146
6 22 4.6030e-01 7 -1 0 0 0
#EV 83312
6 22 7.3207e-01 7 -1 0 0 0
#EV 83504
6 22 1.1671e+00 1 -1 0 0 0
#EV 83703
14 22 4.9473e-01 4 -1 0 0 0
#EV 83940
6 22 3.2923e-01 7 -1 0 0 0
#EV 84011
55 22 1.9531e-01 4 -1 0 0 0
#EV 84124
19 22 0.0000e+00 4 -1 0 0 0
#EV 84819
55 22 4.7019e-01 4 -1 0 0 0
#EV 84840
6 22 9.2370e-01 4 -1 0 0 0
#EV 84843
6 22 0.0000e+00 1 -1 0 0 0
#EV 84959
6 22 7.3883e-01 7 -1 0 0 0
6 22 1.4394e-01 6 -1 0 0 0
#EV 85174
13 22 4.0354e-01 4 -1 0 0 0
#EV 85407
44 22 2.9910e-01 4 -1 0 0 0
#EV 85441
7 22 4.2809e-01 7 -1 0 0 0
#EV 85731
6 22 5.1829e-01 2 -1 0 0 0
#EV 85732
6 22 4.2759e-01 1 -1 0 0 0
#EV 85826
121 22 0.0000e+00 4 -1 0 0 0
#EV 85838
6 22 3.1777e-01 5 -1 0 0 0
#EV 85861
6 22 6.7244e-01 1 -1 0 0 0
#EV 85973
6 22 2.3731e-01 3 -1 0 0 0
#EV 86023
61 22 2.4204e-01 4 -1 0 0 0
#EV 86096
6 22 3.4487e-01 2 -1 0 0 0
#EV 86131
6 22 5.0940e-01 7 -1 0 0 0
#EV 86133
6 22 5.3617e-01 4 -1 0 0 0
#EV 86152
6 22 3.4785e-01 6 -1 0 0 0
#EV 86213
6 22 2.3780e-01 2 -1 0 0 0
#EV 86319
6 22 7.1927e-01 4 -1 0 0 0
6 22 1.3807e-01 3 -1 0 0 0
#EV 86358
6 22 4.0012e-01 4 -1 0 0 0
#EV 86558
6 22 8.7301e-01 4 -1 0 0 0
#EV 86775
6 22 2.2989e-01 1 -1 0 0 0
#EV 86874
6 22 4.8464e-01 5 -1 0 0 0
#EV 86994
50 22 0.0000e+00 4 -1 0 0 0
#EV 87078
6 22 9.4599e-01 2 -1 0 0 0
#EV 87259
6 22 0.0000e+00 7 -1 0 0 0
#EV 87273
50 22 2.4802e-01 4 -1 0 0 0
#EV 87294
7 22 3.4705e-01 4 -1 0 0 0
#EV 87314
7 22 7.1362e-01 4 -1 0 0 0
#EV 87342
6 22 1.1158e+00 4 -1 0 0 0
#EV 87370
6 22 1.2370e+00 7 -1 0 0 0
#EV 87428
6 22 6.6892e-01 2 -1 0 0 0
#EV 87454
6 22 4.8241e-01 1 -1 0 0 0
#EV 87568
6 22 9.6178e-01 1 -1 0 0 0
#EV 87642
7 22 4.8939e-01 1 -1 0 0 0
#EV 87825
66 22 2.1995e-01 4 -1 0 0 0
#EV 87933
6 22 2.2418e-01 6 -1 0 0 0
#EV 88240
6 22 5.4133e-01 4 -1 0 0 0
#EV 88266
6 22 8.7670e-01 7 -1 0 0 0
#EV 88287
6 22 2.7746e-01 1 -1 0 0 0
#EV 88407
21 22 3.4254e-01 4 -1 0 0 0
#EV 88858
6 22 1.0279e+00 7 -1 0 0 0
#EV 88896
6 22 4.2616e-01 7 -1 0 0 0
#EV 88916
6 22 0.0000e+00 7 -1 0 0 0
39 22 0.0000e+00 4 -1 0 0 0
#EV 88927
7 11 1.0458e+00 1 -1 0 0 0
#EV 88939
6 22 5.6008e-01 4 -1 0 0 0
#EV 89092
48 22 1.8468e-01 5 -1 0 0 0
#EV 89276
6 22 6.2728e-01 1 -1 0 0 0
#EV 89448
6 22 1.1995e+00 1 -1 0 0 0
#EV 89557
15 22 3.0910e-01 4 -1 0 0 0
#EV 89628
6 22 7.6462e-01 2 -1 0 0 0
#EV 89805
46 22 0.0000e+00 4 -1 0 0 0
#EV 89919
6 22 6.4890e-01 4 -1 0 0 0
#EV 89978
7 22 2.0752e-01 4 -1 0 0 0
#EV 89979
6 22 2.3464e-01 1 -1 0 0 0
#EV 90009
6 22 0.0000e+00 5 -1 0 0 0
#EV 90158
13 22 3.8352e-01 4 -1 0 0 0
#EV 90233
53 22 3.9397e-01 4 -1 0 0 0
#EV 90353
6 22 6.9027e-01 1 -1 0 0 0
#EV 90376
6 22 4.2083e-01 7 -1 0 0 0
#EV 90379
6 22 2.2962e-01 4 -1 0 0 0
#EV 90495
6 22 6.9654e-01 4 -1 0 0 0
#EV 90521
22 22 4.7260e-01 4 -1 0 0 0
#EV 90719
6 22 2.4204e-01 4 -1 0 0 0
#EV 90746
6 22 2.6853e-01 7 -1 0 0 0
#EV 90900
25 22 2.0841e-01 4 -1 0 0 0
25 22 0.0000e+00 3 -1 0 0 0
#EV 90973
6 22 1.1466e+00 1 -1 0 0 0
#EV 91002
75 22 0.0000e+00 4 -1 0 0 0
#EV 91114
7 22 1.0736e+00 7 -1 0 0 0
#EV 91275
90 22 4.6333e-01 4 -1 0 0 0
#EV 91559
6 22 0.0000e+00 4 -1 0 0 0
#EV 91769
20 22 0.0000e+00 4 -1 0 0 0
#EV 91955
38 22 1.9067e-01 4 -1 0 0 0
#EV 92005
6 22 9.0574e-01 4 -1 0 0 0
#EV 92328
6 22 1.0228e+00 7 -1 0 0 0
#EV 92452
7 22 0.0000e+00 4 -1 0 0 0
#EV 92530
6 22 2.1511e-01 4 -1 0 0 0
#EV 92599
74 22 4.4670e-01 4 -1 0 0 0
#EV 92639
27 22 5.0568e-01 4 -1 0 0 0
#EV 92724
6 22 2.6254e-01 2 -1 0 0 0
#EV 92761
7 22 0.0000e+00 6 -1 0 0 0
#EV 92880
29 22 1.6964e-01 4 -1 0 0 0
#EV 92934
6 22 4.5921e-01 7 -1 0 0 0
#EV 93381
24 22 2.3845e-01 4 -1 0 0 0
#EV 93410
6 22 2.5035e-01 7 -1 0 0 0
#EV 93487
33 22 0.0000e+00 4 -1 0 0 0
#EV 93488
6 22 1.1343e+00 4 -1 0 0 0
#EV 93589
6 22 2.2873e-01 7 -1 0 0 0
#EV 93596
6 22 3.5209e-01 5 -1 0 0 0
#EV 93615
6 22 7.9502e-01 4 -1 0 0 0
#EV 93757
6 22 1.0389e+00 6 -1 0 0 0
#EV 93956
6 22 2.2395e-01 3 -1 0 0 0
#EV 94001
6 22 8.2995e-01 1 -1 0 0 0
#EV 94002
23 22 1.8930e-01 4 -1 0 0 0
#EV 94114
6 22 8.4419e-01 7 -1 0 0 0
#EV 94174
89 22 4.6436e-01 4 -1 0 0 0
#EV 94189
6 22 2.6040e-01 7 -1 0 0 0
#EV 94466
27 22 2.6967e-01 4 -1 0 0 0
#EV 94718
20 22 0.0000e+00 4 -1 0 0 0
#EV 94756
7 22 2.5602e-01 7 -1 0 0 0
7 22 0.0000e+00 4 -1 0 0 0
#EV 94780
6 22 2.3305e-01 4 -1 0 0 0
#EV 94864
6 22 4.0699e-01 7 -1 0 0 0
#EV 94953
6 22 9.8982e-01 4 -1 0 0 0
#EV 95048
6 22 6.2324e-01 7 -1 0 0 0
#EV 95235
6 22 3.7513e-01 4 -1 0 0 0
#EV 95238
46 22 1.8527e-01 4 -1 0 0 0
#EV 95387
6 22 1.9746e-01 6 -1 0 0 0
#EV 95578
6 22 7.9585e-01 1 -1 0 0 0
#EV 95686
6 22 9.0720e-01 4 -1 0 0 0
#EV 95824
59 22 3.8577e-01 4 -1 0 0 0
#EV 95937
6 22 1.1446e+00 4 -1 0 0 0
#EV 96017
6 22 8.9956e-01 7 -1 0 0 0
#EV 96089
17 22 2.4817e-01 7 -1 0 0 0
#EV 96160
6 22 5.4599e-01 6 -1 0 0 0
#EV 96422
6 22 3.7143e-01 1 -1 0 0 0
#EV 96576
6 22 3.5999e-01 4 -1 0 0 0
#EV 96647
70 22 1.8039e-01 4 -1 0 0 0
#EV 96733
6 22 6.2098e-01 7 -1 0 0 0
#EV 96913
6 22 5.5169e-01 1 -1 0 0 0
#EV 96921
6 22 1.0398e+00 4 -1 0 0 0
#EV 96924
6 22 3.9662e-01 3 -1 0 0 0
#EV 96956
6 22 9.6937e-01 7 -1 0 0 0
#EV 96962
6 22 2.2077e-01 7 -1 0 0 0
6 22 1.5999e-01 1 -1 0 0 0
#EV 96981
30 22 2.6196e-01 4 -1 0 0 0
#EV 97176
17 22 3.2285e-01 4 -1 0 0 0
#EV 97430
6 22 4.7671e-01 4 -1 0 0 0
#EV 97642
